INFO 2020-03-16 23:39:11,059 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/views.py changed, reloading.
INFO 2020-03-22 23:28:23,013 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-22 23:28:23,024 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-22 23:28:23,026 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-22 23:28:47,504 basehttp 154 "GET /home/position/6680081/ HTTP/1.1" 200 2478
INFO 2020-03-22 23:28:58,249 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXauAeNlYAABE12ZYmEU829.gif HTTP/1.1" 200 2173
INFO 2020-03-22 23:30:08,417 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-22 23:30:08,420 basehttp 154 "GET /home/position/6680081/ HTTP/1.1" 200 2478
INFO 2020-03-22 23:30:42,630 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXauAeNlYAABE12ZYmEU829.gif HTTP/1.1" 200 2173
INFO 2020-03-22 23:30:46,147 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-22 23:30:46,150 basehttp 154 "GET /home/position/6680081/ HTTP/1.1" 200 2478
INFO 2020-03-22 23:30:46,187 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXauAeNlYAABE12ZYmEU829.gif HTTP/1.1" 200 2173
INFO 2020-03-22 23:30:52,632 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-22 23:30:52,639 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-22 23:30:52,689 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-22 23:30:53,674 basehttp 154 "GET /home/position/6078722/ HTTP/1.1" 200 2482
INFO 2020-03-22 23:30:54,920 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-22 23:30:54,924 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-22 23:30:54,978 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-22 23:30:55,730 basehttp 154 "GET /home/position/6613251/ HTTP/1.1" 200 2903
INFO 2020-03-22 23:30:55,742 basehttp 154 "GET /media/companyLogo/CgpFT1mak52AJND8AAAuZiuCrWw811.jpg HTTP/1.1" 200 2465
INFO 2020-03-22 23:30:56,493 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-22 23:30:56,497 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-22 23:30:56,533 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-22 23:30:57,362 basehttp 154 "GET /home/position/5840134/ HTTP/1.1" 200 2199
INFO 2020-03-22 23:30:57,377 basehttp 154 "GET /media/companyLogo/CgoB5lovVG6ALthSAAAwbqUGSiM531.png HTTP/1.1" 200 12398
INFO 2020-03-22 23:30:58,171 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-22 23:30:58,176 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-22 23:30:58,215 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-22 23:30:59,312 basehttp 154 "GET /home/position/3234305/ HTTP/1.1" 200 817
INFO 2020-03-22 23:30:59,324 basehttp 154 "GET /media/companyLogo/CgpFT1k_vLKANB-3AAA9qOWsuYk415.png HTTP/1.1" 200 28506
INFO 2020-03-22 23:31:03,654 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-22 23:31:03,655 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-22 23:31:03,698 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-22 23:31:05,076 basehttp 154 "GET /home/position/6680081/ HTTP/1.1" 200 2478
INFO 2020-03-22 23:31:06,384 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-22 23:31:06,390 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-22 23:31:06,447 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-22 23:31:07,202 basehttp 154 "GET /home/company/741431/ HTTP/1.1" 200 2819
INFO 2020-03-22 23:31:09,431 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-22 23:31:09,437 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-22 23:31:09,472 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-22 23:31:11,745 basehttp 154 "GET /home/position/6551317/ HTTP/1.1" 200 1392
INFO 2020-03-22 23:31:11,757 basehttp 154 "GET /media/companyLogo/CgoB5l2e1GKAdx05AAANEsAxBHw069.jpg HTTP/1.1" 200 3346
INFO 2020-03-22 23:31:27,788 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-22 23:31:27,792 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-22 23:31:27,824 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-22 23:33:23,613 basehttp 154 "GET /home/company/508187/ HTTP/1.1" 200 1737
INFO 2020-03-22 23:35:14,084 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-22 23:35:14,086 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-22 23:35:14,147 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-22 23:35:16,883 basehttp 154 "GET /home/PosFilterRequire/ HTTP/1.1" 200 5600
INFO 2020-03-22 23:35:16,885 basehttp 154 "GET /home/position/?page=1&city=&workYear=&education=&skillLabels= HTTP/1.1" 200 2711
INFO 2020-03-22 23:42:49,857 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-22 23:42:49,858 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-22 23:42:49,912 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-22 23:46:22,850 basehttp 154 "GET /home/position/6078722/ HTTP/1.1" 200 2482
INFO 2020-03-22 23:52:48,393 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-22 23:52:48,394 basehttp 154 "GET /home/position/6078722/ HTTP/1.1" 200 2482
INFO 2020-03-22 23:52:48,424 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-22 23:53:09,195 basehttp 154 "GET /home/position/6078722/ HTTP/1.1" 200 8535
INFO 2020-03-22 23:53:09,261 basehttp 154 "GET /static/rest_framework/css/bootstrap-tweaks.css HTTP/1.1" 200 3385
INFO 2020-03-22 23:53:09,262 basehttp 154 "GET /static/rest_framework/css/prettify.css HTTP/1.1" 200 817
INFO 2020-03-22 23:53:09,263 basehttp 154 "GET /static/rest_framework/js/ajax-form.js HTTP/1.1" 200 3597
INFO 2020-03-22 23:53:09,263 basehttp 154 "GET /static/rest_framework/css/default.css HTTP/1.1" 200 1131
INFO 2020-03-22 23:53:09,265 basehttp 154 "GET /static/rest_framework/css/bootstrap.min.css HTTP/1.1" 200 121457
INFO 2020-03-22 23:53:09,266 basehttp 154 "GET /static/rest_framework/js/jquery-3.4.1.min.js HTTP/1.1" 200 88145
INFO 2020-03-22 23:53:09,279 basehttp 154 "GET /static/rest_framework/js/default.js HTTP/1.1" 200 1268
INFO 2020-03-22 23:53:09,279 basehttp 154 "GET /static/rest_framework/js/csrf.js HTTP/1.1" 200 1719
INFO 2020-03-22 23:53:09,279 basehttp 154 "GET /static/rest_framework/js/prettify-min.js HTTP/1.1" 200 13632
INFO 2020-03-22 23:53:09,282 basehttp 154 "GET /static/rest_framework/js/bootstrap.min.js HTTP/1.1" 200 39680
INFO 2020-03-22 23:53:09,288 basehttp 154 "GET /static/rest_framework/img/grid.png HTTP/1.1" 200 1458
WARNING 2020-03-22 23:53:09,494 log 228 Not Found: /favicon.ico
WARNING 2020-03-22 23:53:09,495 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 4659
INFO 2020-03-22 23:54:33,110 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-22 23:54:33,117 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-22 23:54:33,187 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-22 23:54:34,568 basehttp 154 "GET /home/position/3234305/ HTTP/1.1" 200 817
INFO 2020-03-22 23:54:35,493 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-22 23:54:35,502 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-22 23:54:35,545 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-22 23:54:36,220 basehttp 154 "GET /home/position/6078722/ HTTP/1.1" 200 2482
INFO 2020-03-22 23:55:40,616 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-22 23:55:40,620 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-22 23:55:40,678 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-22 23:55:43,969 basehttp 154 "GET /home/company/41738/ HTTP/1.1" 200 1939
INFO 2020-03-22 23:57:24,665 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-22 23:57:24,669 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-22 23:57:24,727 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-22 23:57:25,089 basehttp 154 "GET /home/company/41738/ HTTP/1.1" 200 1939
INFO 2020-03-22 23:57:31,367 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-22 23:57:31,367 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-22 23:57:31,438 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-22 23:57:31,440 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-22 23:57:31,443 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-22 23:57:31,448 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-22 23:57:31,455 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-22 23:57:31,465 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-22 23:57:31,470 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-22 23:57:31,474 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-22 23:57:31,493 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-22 23:57:31,927 basehttp 154 "GET /home/company/41738/ HTTP/1.1" 200 1939
INFO 2020-03-22 23:57:31,953 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-22 23:57:48,234 basehttp 154 "GET /home/company/41738/ HTTP/1.1" 200 8172
INFO 2020-03-22 23:57:52,146 basehttp 154 "GET /home/position/6078722/ HTTP/1.1" 200 8535
INFO 2020-03-23 00:19:18,212 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-23 00:19:18,213 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-23 00:19:18,258 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-23 00:19:18,262 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-23 00:19:18,263 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-23 00:19:18,277 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-23 00:19:18,280 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-23 00:19:18,283 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-23 00:19:18,284 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-23 00:19:18,288 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-23 00:19:18,325 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-23 00:19:35,335 basehttp 154 "GET /geetest/ HTTP/1.1" 200 119
INFO 2020-03-23 00:19:42,584 basehttp 154 "OPTIONS /geetest/ HTTP/1.1" 200 0
INFO 2020-03-23 00:19:42,591 basehttp 154 "POST /geetest/ HTTP/1.1" 200 17
INFO 2020-03-23 00:19:42,601 basehttp 154 "OPTIONS /login/ HTTP/1.1" 200 0
WARNING 2020-03-23 00:19:42,800 log 228 Bad Request: /login/
WARNING 2020-03-23 00:19:42,800 basehttp 154 "POST /login/ HTTP/1.1" 400 67
INFO 2020-03-23 00:19:45,231 basehttp 154 "GET /geetest/ HTTP/1.1" 200 119
INFO 2020-03-23 00:19:49,798 basehttp 154 "OPTIONS /geetest/ HTTP/1.1" 200 0
INFO 2020-03-23 00:19:49,801 basehttp 154 "POST /geetest/ HTTP/1.1" 200 17
INFO 2020-03-23 00:19:49,807 basehttp 154 "OPTIONS /login/ HTTP/1.1" 200 0
WARNING 2020-03-23 00:19:49,984 log 228 Bad Request: /login/
WARNING 2020-03-23 00:19:49,984 basehttp 154 "POST /login/ HTTP/1.1" 400 67
INFO 2020-03-23 00:19:53,262 basehttp 154 "GET /geetest/ HTTP/1.1" 200 119
INFO 2020-03-23 00:19:57,768 basehttp 154 "OPTIONS /geetest/ HTTP/1.1" 200 0
INFO 2020-03-23 00:19:57,772 basehttp 154 "POST /geetest/ HTTP/1.1" 200 17
INFO 2020-03-23 00:19:57,780 basehttp 154 "OPTIONS /login/ HTTP/1.1" 200 0
INFO 2020-03-23 00:19:57,959 basehttp 154 "POST /login/ HTTP/1.1" 200 336
INFO 2020-03-23 00:20:02,497 basehttp 154 "GET /profile/16082891/ HTTP/1.1" 200 776
INFO 2020-03-23 00:20:02,498 basehttp 154 "GET /news/?news=16082891&page=1 HTTP/1.1" 200 834
INFO 2020-03-23 00:20:02,575 basehttp 154 "GET /media/avatar/avatar.jpg HTTP/1.1" 200 734950
INFO 2020-03-23 00:21:14,307 basehttp 154 "GET /article/?article=16082891&page=1 HTTP/1.1" 200 33940
INFO 2020-03-23 00:21:14,967 basehttp 154 "GET /resume/?resume=16082891&page=1 HTTP/1.1" 200 44636
WARNING 2020-03-23 00:21:15,847 log 228 Not Found: /collect/
WARNING 2020-03-23 00:21:15,847 basehttp 154 "GET /collect/?collect=16082891&page=1 HTTP/1.1" 404 4678
INFO 2020-03-23 00:21:17,068 basehttp 154 "GET /news/?news=16082891&page=1 HTTP/1.1" 200 834
INFO 2020-03-23 00:21:18,045 basehttp 154 "GET /article/?article=16082891&page=1 HTTP/1.1" 200 33940
INFO 2020-03-23 00:21:20,829 basehttp 154 "GET /resume/?resume=16082891&page=1 HTTP/1.1" 200 44636
INFO 2020-03-23 00:21:35,060 basehttp 154 "GET /article/?article=16082891&page=1 HTTP/1.1" 200 33940
INFO 2020-03-23 00:22:07,618 basehttp 154 "GET /news/?news=16082891&page=1 HTTP/1.1" 200 834
WARNING 2020-03-23 00:22:20,649 log 228 Not Found: /media/http://api.offend.com:8000/media/avatar/avatar.jpg
WARNING 2020-03-23 00:22:20,650 basehttp 154 "GET /media/http://api.offend.com:8000/media/avatar/avatar.jpg HTTP/1.1" 404 1938
INFO 2020-03-23 00:22:53,207 basehttp 154 "GET /article/?article=16082891&page=1 HTTP/1.1" 200 33940
INFO 2020-03-23 00:24:52,072 basehttp 154 "GET /news/?news=16082891&page=1 HTTP/1.1" 200 834
INFO 2020-03-23 00:50:32,730 basehttp 154 "GET /article/?article=16082891&page=1 HTTP/1.1" 200 33940
INFO 2020-03-23 00:50:35,518 basehttp 154 "GET /article/23/ HTTP/1.1" 200 410
INFO 2020-03-23 00:50:35,520 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 00:50:35,575 basehttp 154 "GET //media/avatar/avatar.jpg HTTP/1.1" 200 734950
INFO 2020-03-23 00:50:35,613 basehttp 154 "GET /articlecomment/23 HTTP/1.1" 200 2831
INFO 2020-03-23 00:58:04,577 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 00:58:04,582 basehttp 154 "GET /article/23/ HTTP/1.1" 200 410
INFO 2020-03-23 00:58:04,706 basehttp 154 "GET //media/avatar/avatar.jpg HTTP/1.1" 200 734950
INFO 2020-03-23 00:58:04,706 basehttp 154 "GET /articlecomment/23 HTTP/1.1" 200 2831
INFO 2020-03-23 00:58:29,585 basehttp 154 "GET /articlecomment/23 HTTP/1.1" 200 2831
INFO 2020-03-23 01:07:34,600 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-23 01:07:34,609 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-23 01:07:34,671 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-23 01:07:35,986 basehttp 154 "GET /profile/16082891/ HTTP/1.1" 200 776
INFO 2020-03-23 01:07:35,987 basehttp 154 "GET /news/?news=16082891&page=1 HTTP/1.1" 200 834
INFO 2020-03-23 16:46:33,424 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 17:06:07,695 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-23 17:06:07,696 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 17:06:07,698 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-23 17:06:07,751 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-23 17:10:30,180 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/manage.py changed, reloading.
INFO 2020-03-23 17:10:32,020 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 17:21:48,818 basehttp 154 "GET /geetest/ HTTP/1.1" 200 119
INFO 2020-03-23 17:21:56,191 basehttp 154 "OPTIONS /geetest/ HTTP/1.1" 200 0
INFO 2020-03-23 17:21:56,194 basehttp 154 "POST /geetest/ HTTP/1.1" 200 17
INFO 2020-03-23 17:21:56,199 basehttp 154 "OPTIONS /login/ HTTP/1.1" 200 0
INFO 2020-03-23 17:21:56,378 basehttp 154 "POST /login/ HTTP/1.1" 200 336
INFO 2020-03-23 17:21:59,919 basehttp 154 "GET /profile/16082891/ HTTP/1.1" 200 776
INFO 2020-03-23 17:21:59,922 basehttp 154 "GET /news/?news=16082891&page=1 HTTP/1.1" 200 834
WARNING 2020-03-23 17:22:01,441 log 228 Not Found: /media/http://api.offend.com:8000/media/avatar/avatar.jpg
WARNING 2020-03-23 17:22:01,442 basehttp 154 "GET /media/http://api.offend.com:8000/media/avatar/avatar.jpg HTTP/1.1" 404 1938
INFO 2020-03-23 17:22:05,049 basehttp 154 "OPTIONS /profile/16082891/ HTTP/1.1" 200 0
WARNING 2020-03-23 17:22:05,201 log 228 Bad Request: /profile/16082891/
WARNING 2020-03-23 17:22:05,202 basehttp 154 "POST /profile/16082891/ HTTP/1.1" 400 84
INFO 2020-03-23 18:05:18,563 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/settings/dev.py changed, reloading.
INFO 2020-03-23 18:05:20,351 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 18:06:58,650 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/settings/dev.py changed, reloading.
INFO 2020-03-23 18:07:00,278 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 18:07:03,217 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/settings/dev.py changed, reloading.
INFO 2020-03-23 18:07:04,179 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 18:09:26,759 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 18:09:26,760 basehttp 154 "GET /news/?news=undefined&page=1 HTTP/1.1" 200 834
WARNING 2020-03-23 18:09:26,763 log 228 Not Found: /profile/undefined/
WARNING 2020-03-23 18:09:26,765 basehttp 154 "GET /profile/undefined/ HTTP/1.1" 404 4680
WARNING 2020-03-23 18:09:29,260 log 228 Not Found: /profile/undefined/
WARNING 2020-03-23 18:09:29,261 basehttp 154 "GET /profile/undefined/ HTTP/1.1" 404 4680
INFO 2020-03-23 18:09:29,278 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 18:09:29,279 basehttp 154 "GET /news/?news=undefined&page=1 HTTP/1.1" 200 834
WARNING 2020-03-23 18:09:44,563 log 228 Not Found: /profile/undefined/
WARNING 2020-03-23 18:09:44,566 basehttp 154 "GET /profile/undefined/ HTTP/1.1" 404 4680
INFO 2020-03-23 18:09:44,573 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 18:09:44,574 basehttp 154 "GET /news/?news=undefined&page=1 HTTP/1.1" 200 834
WARNING 2020-03-23 18:10:11,120 log 228 Not Found: /profile/undefined/
WARNING 2020-03-23 18:10:11,121 basehttp 154 "GET /profile/undefined/ HTTP/1.1" 404 4680
INFO 2020-03-23 18:10:11,145 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 18:10:11,155 basehttp 154 "GET /news/?news=undefined&page=1 HTTP/1.1" 200 834
WARNING 2020-03-23 18:10:46,606 log 228 Not Found: /profile/undefined/
WARNING 2020-03-23 18:10:46,609 basehttp 154 "GET /profile/undefined/ HTTP/1.1" 404 4680
INFO 2020-03-23 18:10:46,614 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 18:10:46,620 basehttp 154 "GET /news/?news=undefined&page=1 HTTP/1.1" 200 834
WARNING 2020-03-23 18:11:40,735 log 228 Not Found: /profile/undefined/
WARNING 2020-03-23 18:11:40,738 basehttp 154 "GET /profile/undefined/ HTTP/1.1" 404 4680
INFO 2020-03-23 18:11:40,740 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 18:11:40,741 basehttp 154 "GET /news/?news=undefined&page=1 HTTP/1.1" 200 834
INFO 2020-03-23 18:11:48,889 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/manage.py changed, reloading.
INFO 2020-03-23 18:11:50,405 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 18:11:55,814 basehttp 154 "GET /news/?news=undefined&page=1 HTTP/1.1" 200 834
WARNING 2020-03-23 18:11:55,818 log 228 Not Found: /profile/undefined/
INFO 2020-03-23 18:11:55,818 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
WARNING 2020-03-23 18:11:55,820 basehttp 154 "GET /profile/undefined/ HTTP/1.1" 404 4680
INFO 2020-03-23 18:15:17,939 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/settings/dev.py changed, reloading.
INFO 2020-03-23 18:15:18,959 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 18:15:20,751 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/settings/dev.py changed, reloading.
INFO 2020-03-23 18:15:21,684 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 18:15:40,159 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/settings/dev.py changed, reloading.
INFO 2020-03-23 18:15:41,121 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 18:16:25,205 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/middleware/auth.py changed, reloading.
INFO 2020-03-23 18:16:26,145 autoreload 597 Watching for file changes with StatReloader
INFO 2020-03-23 18:16:40,143 basehttp 154 "GET /home/province/ HTTP/1.1" 200 992
INFO 2020-03-23 18:16:40,146 basehttp 154 "GET /home/position/?page=1&size=16 HTTP/1.1" 200 2679
INFO 2020-03-23 18:16:40,148 basehttp 154 "GET /home/company/?page=1&size=8 HTTP/1.1" 200 15728
INFO 2020-03-23 18:16:40,201 basehttp 154 "GET /home/jobs/ HTTP/1.1" 200 11827
INFO 2020-03-23 18:16:40,228 basehttp 154 "GET /media/companyLogo/Cgo8PFTUXWyAWSLOAAB6mtWJFO8767.png HTTP/1.1" 200 4802
INFO 2020-03-23 18:16:40,286 basehttp 154 "GET /media/companyLogo/CgoB5l3g2lCAPknCAADuNNsKqNA586.png HTTP/1.1" 200 3025
INFO 2020-03-23 18:16:40,298 basehttp 154 "GET /media/companyLogo/CgotOVxrrR-Abm5nAAB82ZKgp54805.png HTTP/1.1" 200 5837
INFO 2020-03-23 18:16:40,302 basehttp 154 "GET /media/companyLogo/CgpFT1sH25eAROWUAAAoqnyrfU8769.png HTTP/1.1" 200 2601
INFO 2020-03-23 18:16:40,305 basehttp 154 "GET /media/companyLogo/CgotOV3R9wmAOll1AABlPuqmoMo000.jpg HTTP/1.1" 200 4928
INFO 2020-03-23 18:16:40,309 basehttp 154 "GET /media/companyLogo/CgpFT1mH6CWADPE5AAzX60j3o4s767.jpg HTTP/1.1" 200 3780
INFO 2020-03-23 18:16:40,312 basehttp 154 "GET /media/companyLogo/CgoB5l0kBmyAfraCAAAdXS6FRvk539.png HTTP/1.1" 200 7517
INFO 2020-03-23 18:16:40,315 basehttp 154 "GET /media/companyLogo/CgpOIFrDRgeAVDhFAAJE8enc6HE878.jpg HTTP/1.1" 200 3206
INFO 2020-03-23 18:17:09,572 autoreload 217 /Users/maguodong/Documents/projects/Recruitment/Recruitment/apps/user/middleware/auth.py changed, reloading.
